ts,gpu_util,gpu_mem_used
1771763435.490355,100.0,23260.25
1771763435.5912066,100.0,23260.25
1771763435.6921308,100.0,23260.25
1771763435.792998,100.0,23260.25
1771763435.8938725,100.0,23260.25
1771763435.9951084,100.0,23260.25
1771763436.0963764,100.0,23260.25
1771763436.1976664,42.0,23260.25
1771763436.298826,42.0,23260.25
1771763436.3997009,100.0,23260.25
1771763436.5005918,100.0,23260.25
1771763436.601488,100.0,23260.25
1771763436.702568,100.0,23260.25
1771763436.8034513,100.0,23260.25
1771763436.9043186,100.0,23260.25
1771763437.0051982,100.0,23260.25
1771763437.1060739,100.0,23260.25
1771763437.2069337,100.0,23260.25
1771763437.307802,100.0,23260.25
1771763437.4086711,100.0,23260.25
1771763437.5095525,100.0,23260.25
1771763437.6104932,100.0,23260.25
1771763437.7114267,100.0,23260.25
1771763437.8123386,100.0,23260.25
1771763437.9131927,100.0,23260.25
1771763438.0144238,5.0,23260.25
1771763438.1156983,5.0,23260.25
1771763438.2169337,0.0,23260.25
1771763438.3178668,0.0,23260.25
1771763438.4187074,27.0,23260.25
1771763438.519938,27.0,23260.25
1771763438.6207771,46.0,23260.25
1771763438.721633,46.0,23260.25
1771763438.8224962,100.0,23260.25
1771763438.9233384,100.0,23260.25
1771763439.0242045,100.0,23260.25
1771763439.1250627,100.0,23260.25
1771763439.2259154,100.0,23260.25
1771763439.3267777,100.0,23260.25
1771763439.427662,100.0,23260.25
1771763439.5290122,100.0,23260.25
1771763439.6298954,66.0,23260.25
1771763439.7308214,66.0,23260.25
1771763439.831702,72.0,23260.25
1771763439.9327137,72.0,23260.25
1771763440.0345085,100.0,23260.25
1771763440.135796,100.0,23260.25
1771763440.2370315,100.0,23260.25
1771763440.3379123,100.0,23260.25
1771763440.438775,100.0,23260.25
1771763440.5396647,100.0,23260.25
1771763440.6405358,100.0,23260.25
1771763440.74157,100.0,23260.25
1771763440.8424528,100.0,23260.25
1771763440.9433436,100.0,23260.25
1771763441.0443528,100.0,23260.25
1771763441.1451855,100.0,23260.25
1771763441.2461267,100.0,23260.25
1771763441.3469718,100.0,23260.25
1771763441.447842,100.0,23260.25
1771763441.5488229,100.0,23260.25
1771763441.649942,100.0,23260.25
1771763441.750823,100.0,23260.25
1771763441.8517385,100.0,23260.25
1771763441.9530804,100.0,23260.25
1771763442.0542443,100.0,23260.25
1771763442.1571538,100.0,23260.25
1771763442.258029,100.0,23260.25
1771763442.3590467,100.0,23260.25
1771763442.4597883,100.0,23260.25
1771763442.5604084,100.0,23260.25
1771763442.6610932,100.0,23260.25
1771763442.7618074,34.0,23260.25
1771763442.8626554,34.0,23260.25
1771763442.963405,10.0,23260.25
1771763443.0642114,10.0,23260.25
1771763443.165067,100.0,23260.25
1771763443.2657955,100.0,23260.25
1771763443.36657,100.0,23260.25
1771763443.4674187,100.0,23260.25
1771763443.5681334,100.0,23260.25
1771763443.668949,100.0,23260.25
1771763443.7696428,100.0,23260.25
1771763443.8704212,100.0,23260.25
1771763443.9718413,100.0,23260.25
1771763444.1051478,100.0,23260.25
1771763444.205907,100.0,23260.25
1771763444.306747,100.0,23260.25
1771763444.4076576,100.0,23260.25
1771763444.5084789,100.0,23260.25
1771763444.6092193,100.0,23260.25
1771763444.7099593,100.0,23260.25
1771763444.8110929,100.0,23260.25
1771763444.912342,100.0,23260.25
1771763445.0135322,24.0,23260.25
1771763445.114703,24.0,23260.25
1771763445.215856,14.0,23260.25
1771763445.3167276,14.0,23260.25
1771763445.41802,99.0,23260.25
1771763445.5188477,99.0,23260.25
1771763445.6196775,21.0,23260.25
1771763445.720501,21.0,23260.25
1771763445.8213105,0.0,23260.25
1771763445.922156,0.0,23260.25
1771763446.023012,0.0,23260.25
1771763446.1238742,0.0,23260.25
1771763446.2247183,0.0,23260.25
1771763446.3255835,0.0,23260.25
1771763446.4264107,27.0,23260.25
1771763446.5272563,27.0,23260.25
1771763446.628103,0.0,23260.25
1771763446.7289343,0.0,23260.25
1771763446.8300257,84.0,23260.25
1771763446.9311938,84.0,23260.25
1771763447.0323207,100.0,23260.25
1771763447.1334438,100.0,23260.25
1771763447.234538,100.0,23260.25
1771763447.3356926,100.0,23260.25
1771763447.4365509,100.0,23260.25
1771763447.537398,100.0,23260.25
1771763447.6381583,100.0,23260.25
1771763447.7389636,100.0,23260.25
1771763447.8397226,100.0,23260.25
1771763447.940529,100.0,23260.25
1771763448.0412745,100.0,23260.25
1771763448.1420174,100.0,23260.25
1771763448.2428539,100.0,23260.25
1771763448.3437135,100.0,23260.25
1771763448.4445543,100.0,23260.25
1771763448.5453992,100.0,23260.25
1771763448.6462772,100.0,23260.25
1771763448.7471156,100.0,23260.25
1771763448.8479705,11.0,23260.25
1771763448.9490082,11.0,23260.25
1771763449.0503101,0.0,23260.25
1771763449.1620524,25.0,23260.25
1771763449.2628882,25.0,23260.25
1771763449.363677,100.0,23260.25
1771763449.4645233,100.0,23260.25
1771763449.5653234,100.0,23260.25
1771763449.6661866,100.0,23260.25
1771763449.766977,100.0,23260.25
1771763449.8678071,100.0,23260.25
1771763449.9690466,100.0,23260.25
1771763450.0702066,100.0,23260.25
1771763450.171259,100.0,23260.25
1771763450.2723658,100.0,23260.25
1771763450.3733907,100.0,23260.25
1771763450.4741302,100.0,23260.25
1771763450.5750065,100.0,23260.25
1771763450.6759076,100.0,23260.25
1771763450.7767599,100.0,23260.25
1771763450.87763,100.0,23260.25
1771763450.978493,100.0,23260.25
1771763451.079366,100.0,23260.25
1771763451.1802323,100.0,23260.25
1771763451.2848775,100.0,23260.25
1771763451.3856876,25.0,23260.25
1771763451.486509,25.0,23260.25
1771763451.5872536,0.0,23260.25
1771763451.6884365,0.0,23260.25
1771763451.7895455,0.0,23260.25
1771763451.8906019,0.0,23260.25
1771763451.9927616,19.0,23260.25
1771763452.0939069,19.0,23260.25
1771763452.194667,100.0,23260.25
1771763452.295701,100.0,23260.25
1771763452.396487,100.0,23260.25
1771763452.4972503,100.0,23260.25
1771763452.597984,100.0,23260.25
1771763452.6987164,100.0,23260.25
1771763452.7994437,100.0,23260.25
1771763452.9001374,100.0,23260.25
1771763453.0008745,100.0,23260.25
1771763453.1016269,100.0,23260.25
1771763453.202309,100.0,23260.25
1771763453.3030415,100.0,23260.25
1771763453.4038215,100.0,23260.25
1771763453.5046158,100.0,23260.25
1771763453.6053677,100.0,23260.25
1771763453.706186,100.0,23260.25
1771763453.8077075,100.0,23260.25
1771763453.909059,100.0,23260.25
1771763454.010314,48.0,23260.25
1771763454.1116674,48.0,23260.25
1771763454.2167938,100.0,23260.25
1771763454.3177466,100.0,23260.25
1771763454.4185815,100.0,23260.25
1771763454.519462,100.0,23260.25
1771763454.6203346,100.0,23260.25
1771763454.721214,100.0,23260.25
1771763454.8227768,100.0,23260.25
1771763454.9236405,100.0,23260.25
1771763455.024487,100.0,23260.25
1771763455.126131,100.0,23260.25
1771763455.2273595,100.0,23260.25
1771763455.328688,100.0,23260.25
1771763455.4302704,100.0,23260.25
1771763455.531331,100.0,23260.25
1771763455.632188,100.0,23260.25
1771763455.7330613,100.0,23260.25
1771763455.8339229,100.0,23260.25
1771763455.9347734,100.0,23260.25
1771763456.035608,17.0,23260.25
1771763456.1364183,17.0,23260.25
1771763456.2372422,23.0,23260.25
1771763456.3380527,23.0,23260.25
1771763456.4388728,100.0,23260.25
1771763456.5401845,100.0,23260.25
1771763456.6410363,100.0,23260.25
1771763456.7418606,100.0,23260.25
1771763456.8429036,100.0,23260.25
1771763456.943716,100.0,23260.25
1771763457.0445025,100.0,23260.25
1771763457.1454668,100.0,23260.25
1771763457.2468827,100.0,23260.25
1771763457.35081,100.0,23260.25
1771763457.4516199,100.0,23260.25
1771763457.5523338,100.0,23260.25
1771763457.6530952,100.0,23260.25
1771763457.7538006,100.0,23260.25
1771763457.854655,100.0,23260.25
1771763457.9554558,100.0,23260.25
1771763458.05656,100.0,23260.25
1771763458.1598983,44.0,23260.25
1771763458.261125,44.0,23260.25
1771763458.3619416,0.0,23260.25
1771763458.4700694,0.0,23260.25
1771763458.5708783,0.0,23260.25
1771763458.6717095,0.0,23260.25
1771763458.772507,27.0,23260.25
1771763458.873387,27.0,23260.25
1771763458.9742868,60.0,23260.25
1771763459.0751677,60.0,23260.25
1771763459.176065,100.0,23260.25
1771763459.2774758,100.0,23260.25
1771763459.3783617,100.0,23260.25
1771763459.479244,100.0,23260.25
1771763459.5801563,49.0,23260.25
1771763459.6810231,49.0,23260.25
1771763459.7819498,86.0,23260.25
1771763459.8828323,86.0,23260.25
1771763459.983681,100.0,23260.25
1771763460.0848818,100.0,23260.25
1771763460.1862216,100.0,23260.25
1771763460.2874498,100.0,23260.25
1771763460.3887944,100.0,23260.25
1771763460.489661,100.0,23260.25
1771763460.5905116,100.0,23260.25
1771763460.6915212,100.0,23260.25
1771763460.7928443,100.0,23260.25
1771763460.8937027,100.0,23260.25
1771763460.994539,59.0,23260.25
1771763461.0953841,59.0,23260.25
1771763461.1962025,0.0,23260.25
1771763461.2970393,0.0,23260.25
1771763461.3981614,20.0,23260.25
1771763461.4990346,20.0,23260.25
1771763461.5999103,100.0,23260.25
1771763461.7006953,100.0,23260.25
1771763461.801534,100.0,23260.25
1771763461.9023664,100.0,23260.25
1771763462.0034387,100.0,23260.25
1771763462.1047988,100.0,23260.25
1771763462.2059414,100.0,23260.25
1771763462.3070703,100.0,23260.25
1771763462.4083478,100.0,23260.25
1771763462.5092065,100.0,23260.25
1771763462.6100597,100.0,23260.25
1771763462.7109256,100.0,23260.25
1771763462.8117864,100.0,23260.25
1771763462.91267,100.0,23260.25
1771763463.0135245,100.0,23260.25
1771763463.1143348,100.0,23260.25
1771763463.2152007,100.0,23260.25
1771763463.3208122,100.0,23260.25
1771763463.4216537,25.0,23260.25
1771763463.5224907,25.0,23260.25
1771763463.6236062,0.0,23260.25
1771763463.7249124,0.0,23260.25
1771763463.826169,29.0,23260.25
1771763463.9272788,29.0,23260.25
1771763464.0281668,12.0,23260.25
1771763464.1290047,12.0,23260.25
1771763464.2298455,12.0,23260.25
1771763464.330674,12.0,23260.25
1771763464.4322243,57.0,23260.25
1771763464.5331082,57.0,23260.25
1771763464.6339483,100.0,23260.25
1771763464.7347813,100.0,23260.25
1771763464.8356278,100.0,23260.25
1771763464.936556,100.0,23260.25
1771763465.037397,100.0,23260.25
1771763465.1381905,100.0,23260.25
1771763465.2392845,100.0,23260.25
1771763465.3401315,100.0,23260.25
1771763465.4410782,100.0,23260.25
1771763465.5421715,100.0,23260.25
1771763465.6432245,100.0,23260.25
1771763465.7473311,100.0,23260.25
1771763465.8482025,100.0,23260.25
1771763465.9489973,100.0,23260.25
1771763466.0499024,100.0,23260.25
1771763466.1507218,100.0,23260.25
1771763466.2516127,100.0,23260.25
1771763466.3524377,100.0,23260.25
1771763466.453336,100.0,23260.25
1771763466.5541153,100.0,23260.25
1771763466.6550622,100.0,23260.25
1771763466.7558594,100.0,23260.25
1771763466.856716,100.0,23260.25
1771763466.9574862,100.0,23260.25
1771763467.0583515,100.0,23260.25
1771763467.1591263,100.0,23260.25
1771763467.260004,100.0,23260.25
1771763467.3607736,100.0,23260.25
1771763467.4619515,100.0,23260.25
1771763467.5631838,100.0,23260.25
1771763467.664421,100.0,23260.25
1771763467.7658067,100.0,23260.25
1771763467.8666856,100.0,23260.25
1771763467.9675736,100.0,23260.25
1771763468.0684416,100.0,23260.25
1771763468.1693294,100.0,23260.25
1771763468.2705557,100.0,23260.25
1771763468.4015934,45.0,23260.25
1771763468.502882,45.0,23260.25
1771763468.6041398,12.0,23260.25
1771763468.7052016,12.0,23260.25
1771763468.8060143,0.0,23260.25
1771763468.9068625,0.0,23260.25
1771763469.0079763,29.0,23260.25
1771763469.1087747,29.0,23260.25
1771763469.2096174,100.0,23260.25
1771763469.310414,100.0,23260.25
1771763469.4112835,100.0,23260.25
1771763469.5121634,100.0,23260.25
1771763469.613042,100.0,23260.25
1771763469.7139125,100.0,23260.25
1771763469.814738,100.0,23260.25
1771763469.9155889,100.0,23260.25
1771763470.016438,100.0,23260.25
1771763470.1172829,100.0,23260.25
1771763470.2181435,100.0,23260.25
1771763470.3189933,100.0,23260.25
1771763470.4201517,100.0,23260.25
1771763470.5214844,100.0,23260.25
1771763470.6227267,100.0,23260.25
1771763470.7239592,100.0,23260.25
1771763470.8251824,100.0,23260.25
1771763470.926006,100.0,23260.25
1771763471.0268955,46.0,23260.25
1771763471.1277373,46.0,23260.25
1771763471.2285576,100.0,23260.25
1771763471.3294141,100.0,23260.25
1771763471.4302783,100.0,23260.25
1771763471.5312004,100.0,23260.25
1771763471.6320848,100.0,23260.25
1771763471.7329605,100.0,23260.25
1771763471.8338323,100.0,23260.25
1771763471.9347186,100.0,23260.25
1771763472.0356038,100.0,23260.25
1771763472.1364644,100.0,23260.25
1771763472.237339,85.0,23260.25
1771763472.3381782,85.0,23260.25
1771763472.4391751,12.0,23260.25
1771763472.5480406,0.0,23260.25
1771763472.6489158,0.0,23260.25
1771763472.7496758,0.0,23260.25
1771763472.85052,0.0,23260.25
1771763472.9512866,0.0,23260.25
1771763473.1213517,0.0,23260.25
1771763473.2225094,0.0,23260.25
1771763473.3233743,0.0,23260.25
1771763473.424147,0.0,23260.25
1771763473.524836,0.0,23260.25
1771763473.6255834,0.0,23260.25
1771763473.7263055,0.0,23260.25
1771763473.8270874,0.0,23260.25
1771763473.9278276,0.0,23260.25
1771763474.028659,0.0,23260.25
1771763474.129352,0.0,23260.25
1771763474.230886,3.0,23260.25
1771763474.3317146,3.0,23260.25
1771763474.4465857,100.0,23260.25
1771763474.5473945,100.0,23260.25
1771763474.6482062,100.0,23260.25
1771763474.7488985,100.0,23260.25
1771763474.8496397,100.0,23260.25
1771763474.9504304,100.0,23260.25
1771763475.0511398,100.0,23260.25
1771763475.1518428,100.0,23260.25
1771763475.2525911,100.0,23260.25
1771763475.3532717,100.0,23260.25
1771763475.4540162,100.0,23260.25
1771763475.5547478,100.0,23260.25
1771763475.6554768,100.0,23260.25
1771763475.7562423,100.0,23260.25
1771763475.8571346,100.0,23260.25
1771763475.9582777,100.0,23260.25
1771763476.0595033,100.0,23260.25
1771763476.1606123,49.0,23260.25
1771763476.2627132,49.0,23260.25
1771763476.3634853,25.0,23260.25
1771763476.464295,25.0,23260.25
1771763476.565121,0.0,23260.25
1771763476.6658783,0.0,23260.25
1771763476.7679405,51.0,23260.25
1771763476.8687077,51.0,23260.25
1771763476.9695113,100.0,23260.25
1771763477.0703077,100.0,23260.25
1771763477.17121,100.0,23260.25
1771763477.2719789,100.0,23260.25
1771763477.3727343,100.0,23260.25
1771763477.4735954,100.0,23260.25
1771763477.5744116,100.0,23260.25
1771763477.6751676,100.0,23260.25
1771763477.7759182,100.0,23260.25
1771763477.876983,100.0,23260.25
1771763477.9781256,100.0,23260.25
1771763478.0792756,100.0,23260.25
1771763478.1805365,100.0,23260.25
1771763478.281809,100.0,23260.25
1771763478.382712,100.0,23260.25
1771763478.4836795,100.0,23260.25
1771763478.5845056,100.0,23260.25
1771763478.6853545,100.0,23260.25
1771763478.8022947,25.0,23260.25
1771763478.9031286,25.0,23260.25
1771763479.0038824,60.0,23260.25
1771763479.1047094,60.0,23260.25
1771763479.2055302,100.0,23260.25
1771763479.3063567,100.0,23260.25
1771763479.4072227,100.0,23260.25
1771763479.50806,100.0,23260.25
1771763479.6089404,100.0,23260.25
1771763479.7098186,100.0,23260.25
1771763479.8106954,100.0,23260.25
1771763479.911597,100.0,23260.25
1771763480.0124927,100.0,23260.25
1771763480.1134512,100.0,23260.25
1771763480.2143266,100.0,23260.25
1771763480.3151953,100.0,23260.25
1771763480.4164934,100.0,23260.25
1771763480.518069,100.0,23260.25
1771763480.6193333,100.0,23260.25
1771763480.7203383,100.0,23260.25
1771763480.8212194,62.0,23260.25
1771763480.9221058,62.0,23260.25
1771763481.0229554,19.0,23260.25
1771763481.1239278,19.0,23260.25
1771763481.2247915,18.0,23260.25
1771763481.325683,18.0,23260.25
1771763481.4265609,80.0,23260.25
1771763481.5274405,80.0,23260.25
1771763481.6282923,100.0,23260.25
1771763481.7292957,100.0,23260.25
1771763481.8301651,100.0,23260.25
1771763481.9310522,100.0,23260.25
1771763482.0322142,100.0,23260.25
1771763482.1330996,100.0,23260.25
1771763482.2339694,100.0,23260.25
1771763482.335013,100.0,23260.25
1771763482.4365149,100.0,23260.25
1771763482.5400763,100.0,23260.25
1771763482.6409628,100.0,23260.25
1771763482.7417052,57.0,23260.25
1771763482.8425436,57.0,23260.25
1771763482.9432993,21.0,23260.25
1771763483.0441525,21.0,23260.25
1771763483.1449487,100.0,23260.25
1771763483.24577,100.0,23260.25
1771763483.3465989,100.0,23260.25
1771763483.4474719,100.0,23260.25
1771763483.5484495,100.0,23260.25
1771763483.6496038,100.0,23260.25
1771763483.750405,17.0,23260.25
1771763483.8512285,17.0,23260.25
1771763483.9520538,0.0,23260.25
1771763484.0529075,0.0,23260.25
1771763484.153728,50.0,23260.25
1771763484.2550159,50.0,23260.25
1771763484.3563538,100.0,23260.25
1771763484.4576442,100.0,23260.25
1771763484.558963,100.0,23260.25
1771763484.660077,100.0,23260.25
1771763484.7609334,100.0,23260.25
1771763484.8617969,100.0,23260.25
1771763484.9626243,100.0,23260.25
1771763485.0635288,100.0,23260.25
1771763485.1643872,100.0,23260.25
1771763485.2652729,100.0,23260.25
1771763485.3661346,100.0,23260.25
1771763485.4669938,100.0,23260.25
1771763485.5679085,100.0,23260.25
1771763485.6687381,100.0,23260.25
1771763485.7695854,100.0,23260.25
1771763485.870424,100.0,23260.25
1771763485.97161,97.0,23260.25
1771763486.072431,97.0,23260.25
1771763486.1735878,47.0,23260.25
1771763486.2750688,47.0,23260.25
1771763486.3763266,100.0,23260.25
1771763486.4775162,100.0,23260.25
1771763486.5783951,100.0,23260.25
1771763486.6792722,100.0,23260.25
1771763486.7801743,100.0,23260.25
1771763486.8810368,100.0,23260.25
1771763486.981923,100.0,23260.25
1771763487.082799,100.0,23260.25
1771763487.18368,100.0,23260.25
1771763487.2845497,100.0,23260.25
1771763487.385427,100.0,23260.25
1771763487.4862955,100.0,23260.25
1771763487.5871377,100.0,23260.25
1771763487.6879985,100.0,23260.25
1771763487.7909598,22.0,23260.25
1771763487.89182,22.0,23260.25
1771763487.9929805,0.0,23260.25
1771763488.0945616,0.0,23260.25
1771763488.195699,73.0,23260.25
1771763488.2969553,73.0,23260.25
1771763488.3980756,100.0,23260.25
1771763488.4989572,100.0,23260.25
1771763488.5998313,100.0,23260.25
1771763488.7007575,100.0,23260.25
1771763488.801599,100.0,23260.25
1771763488.9024053,100.0,23260.25
1771763489.0032446,100.0,23260.25
1771763489.104101,100.0,23260.25
1771763489.204977,100.0,23260.25
1771763489.3058517,100.0,23260.25
1771763489.406714,100.0,23260.25
1771763489.5075588,100.0,23260.25
1771763489.6084177,100.0,23260.25
1771763489.7092602,100.0,23260.25
1771763489.8101122,100.0,23260.25
1771763489.9109597,100.0,23260.25
1771763490.012029,100.0,23260.25
1771763490.1133287,100.0,23260.25
1771763490.2144966,36.0,23260.25
1771763490.3156202,36.0,23260.25
1771763490.416473,100.0,23260.25
1771763490.517313,100.0,23260.25
1771763490.6185238,100.0,23260.25
1771763490.719437,100.0,23260.25
1771763490.8203018,100.0,23260.25
1771763490.9211931,100.0,23260.25
1771763491.0220697,100.0,23260.25
1771763491.1230304,100.0,23260.25
1771763491.2239132,100.0,23260.25
1771763491.324782,100.0,23260.25
1771763491.4256628,100.0,23260.25
1771763491.526526,100.0,23260.25
1771763491.6281316,100.0,23260.25
1771763491.7289772,100.0,23260.25
1771763491.8299506,100.0,23260.25
1771763491.931634,100.0,23260.25
1771763492.0327895,100.0,23260.25
1771763492.1360466,100.0,23260.25
1771763492.236906,100.0,23260.25
1771763492.337712,100.0,23260.25
1771763492.438592,100.0,23260.25
1771763492.539993,100.0,23260.25
1771763492.6408563,100.0,23260.25
