ts,gpu_util,gpu_mem_used
1771741058.6766262,100.0,23260.25
1771741058.777483,100.0,23260.25
1771741058.8783286,100.0,23260.25
1771741058.9794185,100.0,23260.25
1771741059.0806222,100.0,23260.25
1771741059.1818037,100.0,23260.25
1771741059.2829711,37.0,23260.25
1771741059.383955,37.0,23260.25
1771741059.4847937,0.0,23260.25
1771741059.5856416,0.0,23260.25
1771741059.6870801,57.0,23260.25
1771741059.7879474,57.0,23260.25
1771741059.8888083,100.0,23260.25
1771741059.9896524,100.0,23260.25
1771741060.0904694,100.0,23260.25
1771741060.1913664,100.0,23260.25
1771741060.2922451,100.0,23260.25
1771741060.3930993,100.0,23260.25
1771741060.4939687,100.0,23260.25
1771741060.5950854,100.0,23260.25
1771741060.6959674,100.0,23260.25
1771741060.7968752,100.0,23260.25
1771741060.8977444,100.0,23260.25
1771741060.9986124,100.0,23260.25
1771741061.0998402,100.0,23260.25
1771741061.2011905,100.0,23260.25
1771741061.3023403,100.0,23260.25
1771741061.4034865,100.0,23260.25
1771741061.5046241,100.0,23260.25
1771741061.6205714,100.0,23260.25
1771741061.721696,7.0,23260.25
1771741061.822861,7.0,23260.25
1771741061.924025,12.0,23260.25
1771741062.0253365,12.0,23260.25
1771741062.1261785,100.0,23260.25
1771741062.2270336,100.0,23260.25
1771741062.3278992,100.0,23260.25
1771741062.4287694,100.0,23260.25
1771741062.5296347,100.0,23260.25
1771741062.6304965,100.0,23260.25
1771741062.7314088,100.0,23260.25
1771741062.8322873,100.0,23260.25
1771741062.933147,100.0,23260.25
1771741063.0340207,100.0,23260.25
1771741063.1348891,100.0,23260.25
1771741063.2358038,100.0,23260.25
1771741063.336667,100.0,23260.25
1771741063.4375846,100.0,23260.25
1771741063.5387335,100.0,23260.25
1771741063.6438694,100.0,23260.25
1771741063.7446702,100.0,23260.25
1771741063.8456903,82.0,23260.25
1771741063.9464533,82.0,23260.25
1771741064.047389,0.0,23260.25
1771741064.1481469,0.0,23260.25
1771741064.2487957,0.0,23260.25
1771741064.3495164,0.0,23260.25
1771741064.4504328,0.0,23260.25
1771741064.5512724,0.0,23260.25
1771741064.652188,0.0,23260.25
1771741064.7530077,0.0,23260.25
1771741064.8538013,19.0,23260.25
1771741064.9546046,19.0,23260.25
1771741065.0553775,100.0,23260.25
1771741065.1561954,100.0,23260.25
1771741065.2569933,100.0,23260.25
1771741065.3583136,100.0,23260.25
1771741065.4595182,100.0,23260.25
1771741065.5607164,100.0,23260.25
1771741065.661959,100.0,23260.25
1771741065.7631845,100.0,23260.25
1771741065.864046,100.0,23260.25
1771741065.9649246,100.0,23260.25
1771741066.0657587,100.0,23260.25
1771741066.1666307,100.0,23260.25
1771741066.267502,100.0,23260.25
1771741066.368388,100.0,23260.25
1771741066.4692554,100.0,23260.25
1771741066.570118,100.0,23260.25
1771741066.7741675,100.0,23260.25
1771741066.8750558,100.0,23260.25
1771741066.9758606,100.0,23260.25
1771741067.0767002,27.0,23260.25
1771741067.1778002,27.0,23260.25
1771741067.279109,0.0,23260.25
1771741067.3803375,0.0,23260.25
1771741067.4824538,28.0,23260.25
1771741067.5833013,28.0,23260.25
1771741067.6842608,13.0,23260.25
1771741067.7851596,13.0,23260.25
1771741067.8860166,25.0,23260.25
1771741067.9868844,25.0,23260.25
1771741068.0877337,61.0,23260.25
1771741068.1885464,61.0,23260.25
1771741068.2893662,100.0,23260.25
1771741068.3902078,100.0,23260.25
1771741068.4910343,100.0,23260.25
1771741068.5920885,100.0,23260.25
1771741068.6929023,100.0,23260.25
1771741068.7938194,100.0,23260.25
1771741068.8947234,100.0,23260.25
1771741068.9955702,100.0,23260.25
1771741069.096598,100.0,23260.25
1771741069.1977293,100.0,23260.25
1771741069.2990215,100.0,23260.25
1771741069.400284,100.0,23260.25
1771741069.5014322,100.0,23260.25
1771741069.6021972,100.0,23260.25
1771741069.7030134,100.0,23260.25
1771741069.8038278,100.0,23260.25
1771741069.904643,100.0,23260.25
1771741070.0054276,100.0,23260.25
1771741070.1061423,100.0,23260.25
1771741070.2069542,100.0,23260.25
1771741070.307729,48.0,23260.25
1771741070.4088469,48.0,23260.25
1771741070.5096192,100.0,23260.25
1771741070.6103976,100.0,23260.25
1771741070.7112286,100.0,23260.25
1771741070.8120337,100.0,23260.25
1771741070.9129128,100.0,23260.25
1771741071.0136824,100.0,23260.25
1771741071.114453,100.0,23260.25
1771741071.2152777,100.0,23260.25
1771741071.3161306,100.0,23260.25
1771741071.4173107,100.0,23260.25
1771741071.5185657,100.0,23260.25
1771741071.619739,100.0,23260.25
1771741071.7207553,100.0,23260.25
1771741071.8421364,100.0,23260.25
1771741071.9429908,33.0,23260.25
1771741072.043787,90.0,23260.25
1771741072.1446977,90.0,23260.25
1771741072.2454486,100.0,23260.25
1771741072.3463113,100.0,23260.25
1771741072.4470763,100.0,23260.25
1771741072.5479238,100.0,23260.25
1771741072.648664,100.0,23260.25
1771741072.7497077,100.0,23260.25
1771741072.8504758,100.0,23260.25
1771741072.9513521,100.0,23260.25
1771741073.0521088,100.0,23260.25
1771741073.1529732,100.0,23260.25
1771741073.2537508,100.0,23260.25
1771741073.3546205,100.0,23260.25
1771741073.455404,100.0,23260.25
1771741073.5565686,100.0,23260.25
1771741073.6579146,100.0,23260.25
1771741073.7590625,100.0,23260.25
1771741073.8603094,100.0,23260.25
1771741073.961183,100.0,23260.25
1771741074.0623662,100.0,23260.25
1771741074.1632416,100.0,23260.25
1771741074.264055,100.0,23260.25
1771741074.364911,100.0,23260.25
1771741074.465782,100.0,23260.25
1771741074.5670426,100.0,23260.25
1771741074.6679475,100.0,23260.25
1771741074.7688081,100.0,23260.25
1771741074.8696606,52.0,23260.25
1771741074.9705248,52.0,23260.25
1771741075.0713367,0.0,23260.25
1771741075.1721964,0.0,23260.25
1771741075.2731261,0.0,23260.25
1771741075.3739982,0.0,23260.25
1771741075.4748633,0.0,23260.25
1771741075.576051,0.0,23260.25
1771741075.6773198,0.0,23260.25
1771741075.7782054,0.0,23260.25
1771741075.8789244,0.0,23260.25
1771741075.979735,0.0,23260.25
1771741076.080453,0.0,23260.25
1771741076.1812165,0.0,23260.25
1771741076.2819135,0.0,23260.25
1771741076.3826654,0.0,23260.25
1771741076.4834034,0.0,23260.25
1771741076.5841017,0.0,23260.25
1771741076.6849415,0.0,23260.25
1771741076.785774,0.0,23260.25
1771741076.8921041,40.0,23260.25
1771741076.992961,40.0,23260.25
1771741077.0938587,14.0,23260.25
1771741077.1950133,14.0,23260.25
1771741077.296598,84.0,23260.25
1771741077.3978355,84.0,23260.25
1771741077.498997,100.0,23260.25
1771741077.599885,100.0,23260.25
1771741077.700726,100.0,23260.25
1771741077.8015704,100.0,23260.25
1771741077.9024029,100.0,23260.25
1771741078.003271,100.0,23260.25
1771741078.104224,100.0,23260.25
1771741078.2050805,100.0,23260.25
1771741078.3059561,100.0,23260.25
1771741078.4068215,100.0,23260.25
1771741078.507679,100.0,23260.25
1771741078.608538,100.0,23260.25
1771741078.7094057,66.0,23260.25
1771741078.8102586,66.0,23260.25
1771741078.9111354,79.0,23260.25
1771741079.0121455,79.0,23260.25
1771741079.113011,100.0,23260.25
1771741079.2138739,100.0,23260.25
1771741079.315062,9.0,23260.25
1771741079.4164002,9.0,23260.25
1771741079.5179584,87.0,23260.25
1771741079.6189082,87.0,23260.25
1771741079.7197468,75.0,23260.25
1771741079.820594,75.0,23260.25
1771741079.9214184,0.0,23260.25
1771741080.0223186,0.0,23260.25
1771741080.1231356,8.0,23260.25
1771741080.2244067,8.0,23260.25
1771741080.3252711,100.0,23260.25
1771741080.4261432,100.0,23260.25
1771741080.5270147,100.0,23260.25
1771741080.6280773,100.0,23260.25
1771741080.7289371,100.0,23260.25
1771741080.8298004,100.0,23260.25
1771741080.9307663,100.0,23260.25
1771741081.031663,100.0,23260.25
1771741081.1325026,100.0,23260.25
1771741081.2333238,100.0,23260.25
1771741081.334442,100.0,23260.25
1771741081.4390914,100.0,23260.25
1771741081.5399828,100.0,23260.25
1771741081.6407273,100.0,23260.25
1771741081.7415457,100.0,23260.25
1771741081.8424232,100.0,23260.25
1771741081.9495742,100.0,23260.25
1771741082.050818,58.0,23260.25
1771741082.1516442,58.0,23260.25
1771741082.2523787,89.0,23260.25
1771741082.3533409,89.0,23260.25
1771741082.4546657,100.0,23260.25
1771741082.5557141,100.0,23260.25
1771741082.6567774,100.0,23260.25
1771741082.7578855,100.0,23260.25
1771741082.8592246,100.0,23260.25
1771741082.959993,100.0,23260.25
1771741083.0607505,100.0,23260.25
1771741083.1616018,100.0,23260.25
1771741083.2623765,100.0,23260.25
1771741083.3631475,100.0,23260.25
1771741083.4640212,100.0,23260.25
1771741083.5647607,100.0,23260.25
1771741083.6806946,20.0,23260.25
1771741083.7814288,20.0,23260.25
1771741083.882177,23.0,23260.25
1771741083.9829159,23.0,23260.25
1771741084.083653,16.0,23260.25
1771741084.1843867,16.0,23260.25
1771741084.2851071,23.0,23260.25
1771741084.3858445,23.0,23260.25
1771741084.4865627,12.0,23260.25
1771741084.5991604,12.0,23260.25
1771741084.6999993,25.0,23260.25
1771741084.8009799,25.0,23260.25
1771741084.9017189,100.0,23260.25
1771741085.0025735,100.0,23260.25
1771741085.1034625,100.0,23260.25
1771741085.20434,100.0,23260.25
1771741085.3052094,100.0,23260.25
1771741085.406051,100.0,23260.25
1771741085.5069225,100.0,23260.25
1771741085.6078062,100.0,23260.25
1771741085.7086306,100.0,23260.25
1771741085.809458,100.0,23260.25
1771741085.910409,100.0,23260.25
1771741086.0112975,100.0,23260.25
1771741086.1121671,100.0,23260.25
1771741086.2140343,100.0,23260.25
1771741086.3152666,100.0,23260.25
1771741086.416591,100.0,23260.25
1771741086.5174303,100.0,23260.25
1771741086.618289,100.0,23260.25
1771741086.719203,41.0,23260.25
1771741086.8200722,41.0,23260.25
1771741086.920945,24.0,23260.25
1771741087.021774,24.0,23260.25
1771741087.122927,2.0,23260.25
1771741087.223787,2.0,23260.25
1771741087.3246279,100.0,23260.25
1771741087.4254985,100.0,23260.25
1771741087.5265982,100.0,23260.25
1771741087.6274507,100.0,23260.25
1771741087.7283177,100.0,23260.25
1771741087.829213,100.0,23260.25
1771741087.93008,100.0,23260.25
1771741088.0309348,100.0,23260.25
1771741088.1319587,100.0,23260.25
1771741088.237422,100.0,23260.25
1771741088.3386805,100.0,23260.25
1771741088.4404786,33.0,23260.25
1771741088.5413492,33.0,23260.25
1771741088.6421645,54.0,23260.25
1771741088.7430136,54.0,23260.25
1771741088.843799,100.0,23260.25
1771741088.944607,100.0,23260.25
1771741089.0455043,100.0,23260.25
1771741089.1462893,100.0,23260.25
1771741089.2475905,100.0,23260.25
1771741089.348432,100.0,23260.25
1771741089.4492536,86.0,23260.25
1771741089.5501158,86.0,23260.25
1771741089.6508858,45.0,23260.25
1771741089.7520907,45.0,23260.25
1771741089.8534687,100.0,23260.25
1771741089.95471,100.0,23260.25
1771741090.0560665,100.0,23260.25
1771741090.1569314,100.0,23260.25
1771741090.258,100.0,23260.25
1771741090.3588724,100.0,23260.25
1771741090.4598775,100.0,23260.25
1771741090.560758,100.0,23260.25
1771741090.661614,100.0,23260.25
1771741090.7625175,100.0,23260.25
1771741090.8633769,100.0,23260.25
1771741090.9642327,100.0,23260.25
1771741091.065082,100.0,23260.25
1771741091.165953,100.0,23260.25
1771741091.2668207,100.0,23260.25
1771741091.367672,100.0,23260.25
1771741091.4693327,60.0,23260.25
1771741091.5702121,60.0,23260.25
1771741091.6714647,75.0,23260.25
1771741091.7727935,75.0,23260.25
1771741091.8739457,100.0,23260.25
1771741091.9751792,100.0,23260.25
1771741092.0760522,100.0,23260.25
1771741092.1769176,100.0,23260.25
1771741092.2778826,100.0,23260.25
1771741092.3788645,100.0,23260.25
1771741092.4797351,100.0,23260.25
1771741092.5806017,100.0,23260.25
1771741092.681469,100.0,23260.25
1771741092.7822623,100.0,23260.25
1771741092.883006,50.0,23260.25
1771741092.983737,50.0,23260.25
1771741093.0845847,12.0,23260.25
1771741093.1854503,12.0,23260.25
1771741093.2863066,73.0,23260.25
1771741093.3872707,73.0,23260.25
1771741093.4882255,59.0,23260.25
1771741093.5890713,59.0,23260.25
1771741093.6899414,90.0,23260.25
1771741093.7912533,90.0,23260.25
1771741093.8926039,100.0,23260.25
1771741093.9937625,100.0,23260.25
1771741094.0947776,62.0,23260.25
1771741094.195642,62.0,23260.25
1771741094.296506,0.0,23260.25
1771741094.3973377,0.0,23260.25
1771741094.4981234,27.0,23260.25
1771741094.5989344,27.0,23260.25
1771741094.6996868,13.0,23260.25
1771741094.8034527,13.0,23260.25
1771741094.9043024,0.0,23260.25
1771741095.005745,0.0,23260.25
1771741095.1065414,21.0,23260.25
1771741095.2074094,21.0,23260.25
1771741095.3082733,100.0,23260.25
1771741095.4095125,100.0,23260.25
1771741095.5107074,100.0,23260.25
1771741095.6119266,100.0,23260.25
1771741095.7131608,100.0,23260.25
1771741095.8144066,100.0,23260.25
1771741095.9155874,100.0,23260.25
1771741096.016402,100.0,23260.25
1771741096.1172624,100.0,23260.25
1771741096.2181175,100.0,23260.25
1771741096.3189583,100.0,23260.25
1771741096.4198232,100.0,23260.25
1771741096.5205886,100.0,23260.25
1771741096.6213386,100.0,23260.25
1771741096.722089,100.0,23260.25
1771741096.8228235,100.0,23260.25
1771741096.9239147,100.0,23260.25
1771741097.0250878,100.0,23260.25
1771741097.1881726,44.0,23260.25
1771741097.2889924,0.0,23260.25
1771741097.390208,0.0,23260.25
1771741097.4915895,28.0,23260.25
1771741097.5928395,28.0,23260.25
1771741097.6940358,88.0,23260.25
1771741097.794948,88.0,23260.25
1771741097.8957906,13.0,23260.25
1771741098.0251381,13.0,23260.25
1771741098.1261387,12.0,23260.25
1771741098.2271197,12.0,23260.25
1771741098.3282113,68.0,23260.25
1771741098.429257,68.0,23260.25
1771741098.5307455,100.0,23260.25
1771741098.6368825,100.0,23260.25
1771741098.7377582,100.0,23260.25
1771741098.8385162,100.0,23260.25
1771741098.9393945,100.0,23260.25
1771741099.0404682,100.0,23260.25
1771741099.1413279,100.0,23260.25
1771741099.2420838,100.0,23260.25
1771741099.3430598,100.0,23260.25
1771741099.443733,100.0,23260.25
1771741099.5449708,100.0,23260.25
1771741099.6456552,100.0,23260.25
1771741099.7465265,100.0,23260.25
1771741099.847245,100.0,23260.25
1771741099.9479854,100.0,23260.25
1771741100.0496795,100.0,23260.25
1771741100.1509056,100.0,23260.25
1771741100.2520597,100.0,23260.25
1771741100.353229,100.0,23260.25
1771741100.4540157,100.0,23260.25
1771741100.5547984,100.0,23260.25
1771741100.655539,88.0,23260.25
1771741100.7562947,88.0,23260.25
1771741100.857055,0.0,23260.25
1771741100.9578006,0.0,23260.25
1771741101.058549,74.0,23260.25
1771741101.1592972,74.0,23260.25
1771741101.2601008,100.0,23260.25
1771741101.3609295,100.0,23260.25
1771741101.4618044,100.0,23260.25
1771741101.562635,100.0,23260.25
1771741101.6634865,100.0,23260.25
1771741101.7644246,100.0,23260.25
1771741101.8652818,100.0,23260.25
1771741101.9662278,100.0,23260.25
1771741102.0670784,100.0,23260.25
1771741102.1680803,100.0,23260.25
1771741102.2692552,100.0,23260.25
1771741102.3705003,100.0,23260.25
1771741102.4717484,100.0,23260.25
1771741102.5729177,100.0,23260.25
1771741102.6742342,62.0,23260.25
1771741102.7751431,62.0,23260.25
1771741102.8759787,81.0,23260.25
1771741102.9767692,81.0,23260.25
1771741103.0775578,100.0,23260.25
1771741103.1783547,100.0,23260.25
1771741103.2791522,100.0,23260.25
1771741103.3799634,100.0,23260.25
1771741103.480747,100.0,23260.25
1771741103.5818968,100.0,23260.25
1771741103.6826954,100.0,23260.25
1771741103.7835004,100.0,23260.25
1771741103.8844004,100.0,23260.25
1771741103.9852417,100.0,23260.25
1771741104.0860507,100.0,23260.25
1771741104.1868408,100.0,23260.25
1771741104.287991,100.0,23260.25
1771741104.3892832,100.0,23260.25
1771741104.490319,100.0,23260.25
1771741104.591455,100.0,23260.25
1771741104.692275,21.0,23260.25
1771741104.7930756,21.0,23260.25
1771741104.894218,68.0,23260.25
1771741104.9950066,68.0,23260.25
1771741105.0957708,100.0,23260.25
1771741105.1965873,100.0,23260.25
1771741105.2973647,100.0,23260.25
1771741105.3981724,100.0,23260.25
1771741105.4989564,100.0,23260.25
1771741105.5997477,100.0,23260.25
1771741105.7004974,100.0,23260.25
1771741105.8014655,100.0,23260.25
1771741105.902199,32.0,23260.25
1771741106.0029225,32.0,23260.25
1771741106.1036723,0.0,23260.25
1771741106.2043955,0.0,23260.25
1771741106.3051524,36.0,23260.25
1771741106.4059124,36.0,23260.25
1771741106.5066657,100.0,23260.25
1771741106.60777,100.0,23260.25
1771741106.708889,100.0,23260.25
1771741106.80996,100.0,23260.25
1771741106.9111915,100.0,23260.25
1771741107.0123684,100.0,23260.25
1771741107.1132138,100.0,23260.25
1771741107.2140753,100.0,23260.25
1771741107.3149478,100.0,23260.25
1771741107.4157798,100.0,23260.25
1771741107.5166276,100.0,23260.25
1771741107.6175168,100.0,23260.25
1771741107.7183852,100.0,23260.25
1771741107.8192744,100.0,23260.25
1771741107.9201322,100.0,23260.25
1771741108.0209956,100.0,23260.25
1771741108.1222441,100.0,23260.25
1771741108.223102,100.0,23260.25
1771741108.3241735,41.0,23260.25
1771741108.4250214,41.0,23260.25
1771741108.5258904,12.0,23260.25
1771741108.6271617,12.0,23260.25
1771741108.728263,25.0,23260.25
1771741108.8350155,0.0,23260.25
1771741108.9358838,0.0,23260.25
1771741109.0366542,0.0,23260.25
1771741109.1375198,0.0,23260.25
1771741109.2385678,54.0,23260.25
1771741109.3401656,54.0,23260.25
1771741109.4410145,100.0,23260.25
1771741109.5418923,100.0,23260.25
1771741109.6426396,100.0,23260.25
1771741109.7435002,100.0,23260.25
1771741109.8443027,100.0,23260.25
1771741109.945143,100.0,23260.25
1771741110.0463824,100.0,23260.25
1771741110.1476827,100.0,23260.25
1771741110.2488954,100.0,23260.25
1771741110.350217,100.0,23260.25
1771741110.4514532,100.0,23260.25
1771741110.5523243,100.0,23260.25
1771741110.6531866,100.0,23260.25
1771741110.7540452,100.0,23260.25
1771741110.8549056,100.0,23260.25
1771741110.9557803,100.0,23260.25
1771741111.0569322,94.0,23260.25
1771741111.157793,94.0,23260.25
1771741111.2586691,0.0,23260.25
1771741111.3601956,0.0,23260.25
1771741111.4610484,92.0,23260.25
1771741111.5619175,92.0,23260.25
1771741111.6627858,100.0,23260.25
1771741111.76366,100.0,23260.25
1771741111.8645263,100.0,23260.25
1771741111.9655125,100.0,23260.25
1771741112.0667672,100.0,23260.25
1771741112.167922,100.0,23260.25
1771741112.2691605,100.0,23260.25
1771741112.3700256,100.0,23260.25
1771741112.4709158,100.0,23260.25
1771741112.5717845,100.0,23260.25
1771741112.67267,51.0,23260.25
1771741112.7735612,51.0,23260.25
1771741112.8746338,43.0,23260.25
1771741112.9755273,43.0,23260.25
1771741113.076387,100.0,23260.25
1771741113.177255,100.0,23260.25
1771741113.278141,40.0,23260.25
1771741113.3790274,40.0,23260.25
1771741113.479935,100.0,23260.25
1771741113.581082,100.0,23260.25
1771741113.6819625,100.0,23260.25
1771741113.7828948,100.0,23260.25
1771741113.8838973,100.0,23260.25
1771741113.9848428,100.0,23260.25
1771741114.086134,100.0,23260.25
1771741114.1874502,100.0,23260.25
1771741114.2886696,100.0,23260.25
1771741114.3894618,100.0,23260.25
1771741114.490222,100.0,23260.25
1771741114.5909932,100.0,23260.25
1771741114.6917722,100.0,23260.25
1771741114.792515,100.0,23260.25
1771741114.8936841,100.0,23260.25
1771741114.9944887,100.0,23260.25
1771741115.0952117,100.0,23260.25
1771741115.195992,100.0,23260.25
1771741115.2967393,100.0,23260.25
1771741115.3975008,100.0,23260.25
1771741115.4983277,100.0,23260.25
1771741115.599118,100.0,23260.25
1771741115.6999006,100.0,23260.25
1771741115.8006413,100.0,23260.25
1771741115.9013915,100.0,23260.25
1771741116.0023162,100.0,23260.25
1771741116.1031723,100.0,23260.25
1771741116.2039647,100.0,23260.25
1771741116.3051412,100.0,23260.25
